state_name,previous_classification_NOT INTERESTED,previous_classification_NEW CLIENT,previous_classification_NOT EFFECTIVE,previous_calls,client_age,network_age_years,banking,arpu_90_days,minutes_in,validity_average,average_performance,start_using_months,contacts,high_frequency_contacts,plan_postpaid,sn_banking,digital_index_mean,connected_days,charged_days,apps_days,music_gb
0.027705495178325424,1,0,0,0.14189071400592246,0.03136936165920781,0.609897921556218,1,0.10936510116177109,-0.5927849076804944,-1.1869806952989665,0.5672113899131166,0.9433787167684087,-1.1210601441231978,0.9618099982358035,0.41264688596177024,0.2922039540112029,0.0,0.4290027532813324,0.9485812410743795,-1.0270770945510244,0.0
0.030341212640491912,0,0,1,0.7564830410010519,0.1969791629904471,1.9442106678999989,0,-0.4893066346558384,-0.6519639167071696,0.5177902745223673,0.8126540791496972,-0.7993225415195937,0.8480746535481313,-0.2708420504241939,-0.9223783379664068,0.05555584754376919,0.0,0.7449665665846549,0.9485812410743795,-0.015106337062314273,0.0
0.032018961430726134,0,1,0,-1.1469215649617823,0.03136936165920781,0.033879835403491765,1,1.2042171328967066,-0.994703650387791,0.07408727446138559,-0.25231085193165653,0.027310586150923726,1.5843543102241497,-0.04699007252013208,-0.32218484250318075,-0.4096435235396986,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,2.558
0.041140301844605924,0,1,0,-1.1469215649617823,0.03136936165920781,-2.307606709113699,1,0.622852141209231,-1.2358648178777099,-0.9774865599420671,0.5077743334745831,-0.7993225415195937,-0.6379234322697155,-0.636388629583568,-0.23544183516329645,-1.322762755392222,0.0,-2.0849101390201668,-1.1651041329279532,-1.0270770945510244,0.0
0.04620661824051655,0,1,0,-1.1469215649617823,0.03136936165920781,0.9667620411641369,1,-1.225942748902993,-1.0170600210855307,0.5177902745223673,0.21235276704949826,-0.7993225415195937,-1.5843543102241497,0.18023488351975078,1.4067875622506958,0.4715695386929206,0.0,0.1440771281212131,0.3803648203143016,0.7033860385008551,0.0
0.04646869983948636,0,1,0,-1.1469215649617823,0.49780907548583325,1.103977411874426,1,-0.26268576068373695,1.2148521555512923,0.27744819216438893,0.6879385303621104,1.190328351150219,0.329547705774435,-0.2708420504241939,0.6904206422063577,0.3829439668570801,0.0,-1.053483074629493,0.07828372158107197,-1.0270770945510244,0.0
0.032018961430726134,0,1,0,-1.1469215649617823,-0.9127741025865953,-0.8004960979745592,1,-1.867066069437796,-0.5808781667329043,-1.4605311820132314,-0.9734487290930867,-1.5672589299703326,0.27178702055340687,-0.4181947775306836,-1.0375911061779042,-0.30154368818362914,0.0,-1.995185343808521,-1.9256684089489726,0.7033860385008551,0.0
0.04255068363979255,1,0,0,0.14189071400592246,-1.2724783736910668,0.3601717239541596,1,1.3347529609090198,1.324333399048526,-0.9534930016811655,0.8790403848400724,1.3196021741746058,1.3557611526861928,0.6447403655629116,0.07980270968423989,-1.1893480584514249,0.0,-1.306341400323767,-1.4463756385029511,0.4346975373082489,0.0
0.032912969017593025,1,0,0,1.1400604866362363,0.2756944187159562,0.9801873242710938,1,-0.24584036910272783,-0.034622975877592686,0.5177902745223673,0.5077743334745831,1.833585455230356,1.1595151955276424,-0.2708420504241939,0.7886180431284552,-0.09360344386448315,0.0,0.7449665665846549,0.3803648203143016,1.1283289012079945,0.0
0.04071831280016705,0,1,0,-1.1469215649617823,0.03136936165920781,-1.6395387799723165,1,-0.24972140621486752,-1.135284209184952,0.9876515644974213,-0.49497095846643646,-0.7993225415195937,-1.6741857759106464,3.0753687004660315,1.0463361849271902,0.7255167890030226,1.0,-1.6662548201015686,-1.2666804232294293,-1.0270770945510244,0.0
0.041140301844605924,0,1,0,-1.1469215649617823,-1.8050230761335024,0.38978343113916375,0,-0.8864494629456836,-1.5366423105169604,-0.5063476573610789,1.0145711230228849,-1.1005878954674624,-3.0899351529977443,-3.4339102829967034,-1.4140351181254627,-2.1353815938745595,0.0,0.4290027532813324,0.5976381433263499,0.4346975373082489,0.396
0.03482404692082111,0,0,1,0.7564830410010519,0.03136936165920781,-1.0707445970692107,1,0.882584919653638,0.05982751222119104,-0.8056920745819013,0.11062728256906933,-1.5672589299703326,0.27178702055340687,-0.5640362130119377,0.7886180431284552,0.05555584754376919,0.1,0.4290027532813324,0.9485812410743795,-1.0270770945510244,0.0
0.041140301844605924,1,0,0,0.14189071400592246,0.03136936165920781,0.05648561480015194,1,0.017564865040990845,-0.9227870782093696,-0.47765114298802985,-0.72987684762963,-1.1005878954674624,0.214919822566405,0.33358417900362336,-0.23544183516329645,0.3378432750105927,0.0,-0.5509376257690065,-0.9364772874527968,0.7033860385008551,0.0
0.030341212640491912,1,0,0,0.7564830410010519,-0.2966067370967752,-0.09927374872396871,1,0.48426860456580473,0.5783417890383781,0.8618107481450933,1.2232872497167733,-0.3870487623529995,2.3259724580726555,-0.4913047187544152,-0.07177212915588296,-0.30154368818362914,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.032912969017593025,0,1,0,-1.1469215649617823,-0.5894557978497783,-0.11946760342846592,0,-0.307111166190688,0.961553386729107,-1.3813636807162488,-0.5849838760189251,1.2778296094806592,-0.8589096039503576,-0.3447070147163643,1.869873907209015,0.3829439668570801,0.0,0.1440771281212131,-0.4459081409150264,1.1283289012079945,0.0
0.032912969017593025,1,0,0,0.7564830410010519,-0.13337869485727427,-0.2887499011570307,0,1.0127237203515396,0.13154433045998676,0.3084265819180716,1.3748783279796153,0.41408627483143157,1.2724783736910656,-0.1219829720175108,0.07980270968423989,-1.0598284491769538,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.03482404692082111,0,0,1,0.7564830410010519,-0.5894557978497783,0.8658722673643385,1,-0.16255239595262488,0.26508818381799076,0.785036049876892,0.26918439554518003,1.3196021741746058,0.8480746535481313,0.56639554009208,-0.23544183516329645,-0.043258157933313474,0.27,-0.5509376257690065,0.3803648203143016,-1.0270770945510244,0.2099999999999999
0.03703206762377566,0,1,0,-1.1469215649617823,-0.5894557978497783,-0.43072729929545756,0,-1.2203762477586417,-0.09844386418705009,-1.7387310479091869,0.5077743334745831,0.830184920448686,-1.9949709708277954,0.33358417900362336,-1.4140351181254627,-2.1353815938745595,0.0,-1.5073605121692928,-0.19661981398452186,-1.0270770945510244,0.0
0.032912969017593025,1,0,0,0.7564830410010519,0.1969791629904471,0.609897921556218,1,-0.3468171012040459,0.9723867641897755,1.3121696922803774,0.8790403848400724,1.3996050641417153,1.611333251169239,-0.7083613323225593,-0.32218484250318075,-0.35523739938070614,0.0,0.7449665665846549,0.7112205855408937,0.4346975373082489,0.0
0.03449908278596367,0,1,0,-1.1469215649617823,-1.0166723797729535,-1.1570614694975132,1,-1.5932188180230473,-0.21796561056231767,-0.5598590598576754,-1.7739218615170378,-0.3870487623529995,-0.9223302184168565,-0.5640362130119377,1.869873907209015,1.7173266303473878,0.63,-1.053483074629493,-1.4866989933944121,1.4798902448979734,0.6079999999999999
0.04162311482753472,1,0,0,0.7564830410010519,1.077445511147958,0.5321897309193043,1,-0.5739967554732428,1.8276773784701414,-1.4461035929181751,-0.72987684762963,1.360169117782751,1.1281436452787637,0.6447403655629116,-0.6040515605136867,-0.6929091590027329,0.0,-1.9641549247351562,-1.8253174619350234,0.4346975373082489,0.0
0.032018961430726134,0,0,1,0.7564830410010519,1.401176963756683,-0.43072729929545756,0,0.6207186066574838,-0.67799040363107,-0.7380888474045281,0.007527483323829474,0.7696703650230783,-0.23808932797901547,-0.8511650240691474,-1.4140351181254627,-0.4096435235396986,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.03449908278596367,0,1,0,-1.1469215649617823,1.2502418557878947,-2.0965205824276283,0,-0.16255239595262488,-0.23753058401500246,-0.12325913203986175,-0.63178476896318,-0.7993225415195937,-0.40744159301214816,-0.4181947775306836,-1.4140351181254627,-1.8232598248800045,0.0,-1.8885656081161013,-0.8085974989558898,0.4346975373082489,0.0
0.047445877606682195,0,0,1,0.14189071400592246,0.5790394381393529,-0.12199509496959789,1,1.2326839269725935,0.09707205530619292,-0.3521513969789328,-0.3005420014373436,-0.7993225415195937,0.24584036910272755,-1.0625064826386545,-0.5063102433344471,-0.5206543403433661,0.0,0.7449665665846549,0.8281811982251208,0.4346975373082489,0.0
0.032018961430726134,0,1,0,-1.1469215649617823,0.03136936165920781,0.32161055351265844,1,0.6483984794141846,-0.6569842446333748,-0.46121460457058905,-0.15112149093066193,-1.1005878954674624,-0.043924024540264145,-0.2708420504241939,0.9660812447144678,0.104049203876162,0.0,0.7449665665846549,0.7112205855408937,0.4346975373082489,0.8619999999999999
0.043204419889502764,1,0,0,0.14189071400592246,-0.2966067370967752,-1.1047469132423209,1,0.6026040088348829,0.2302650938148603,-0.09927374872396871,0.26918439554518003,-0.09400269876601307,-0.31896935678053556,1.0419972503437025,0.35088044801441015,-0.4647772804726296,0.0,0.7449665665846549,0.7112205855408937,-0.015106337062314273,0.0
0.032018961430726134,1,0,0,0.14189071400592246,0.2756944187159562,-0.0690561248072033,1,0.29791797856351643,-0.3759590091904834,1.4979965988053385,0.38978343113916375,0.7696703650230783,0.8074289049225601,-0.19660049958342185,-0.15202271779523074,-0.35523739938070614,0.0,0.7449665665846549,0.9485812410743795,-1.0270770945510244,0.0
0.029994643813604713,1,0,0,0.7564830410010519,0.1969791629904471,-0.1689119927864557,1,0.5454151568657304,1.0253791861584887,-0.12705243342112585,-0.15112149093066193,-0.5718190794140261,0.8680163439466388,1.1225513589775877,-1.4140351181254627,0.104049203876162,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.042471223866572705,0,1,0,-1.1469215649617823,-0.9127741025865953,-2.307606709113699,1,0.6996971296507914,0.7075449362477361,-1.5858408078285944,-2.211127241085327,-1.5672589299703326,-0.15365993357383984,-0.4181947775306836,1.3788599223012898,1.4949883591304183,0.0,-2.1927837963635852,-2.023148254186288,0.4346975373082489,0.0
0.03449908278596367,0,0,1,1.410797335273292,0.03136936165920781,-0.01881964145130391,0,0.19058741753346198,-1.5433962699214638,0.3870776830245226,1.0841951575592066,-0.23046572180821054,0.1816519767075725,0.4884208579781882,0.07980270968423989,-1.390989809200498,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.04484858347912175,1,0,0,0.14189071400592246,0.03136936165920781,0.012081325872713176,1,1.1156548277915503,-0.9259905064609817,0.8757220022157439,-0.49497095846643646,-1.1005878954674624,-0.15365993357383984,0.4108168819134072,-0.15202271779523074,-0.24854760415032057,0.0,0.7449665665846549,0.48737302927384896,0.7033860385008551,0.0
0.04162311482753472,0,1,0,-1.1469215649617823,-0.2966067370967752,0.810909895029389,1,-0.4893066346558384,-0.9556603728383632,0.9999859292761342,1.6067550689692431,1.511774249245297,1.1448959732150612,-0.5640362130119377,0.5296973055157235,0.5581582947413833,0.0,-0.5509376257690065,0.48737302927384896,-1.0270770945510244,0.0
0.04484858347912175,0,0,1,0.14189071400592246,-0.4878930103874749,-0.6044484299541528,1,-1.3589129518125596,0.9465005769488672,-0.25231085193165653,0.6256698215946752,-0.5718190794140261,1.064091420055003,0.9618099982358035,0.07980270968423989,0.104049203876162,0.0,-0.11256431870934817,0.3803648203143016,-1.0270770945510244,1.629
0.04646869983948636,1,0,0,0.14189071400592246,0.03136936165920781,-0.9475799380826428,1,0.25201798349124754,0.44423357581925105,-0.11825137349400515,-0.72987684762963,0.13676695060003455,0.24584036910272755,0.8025382175067822,-0.32218484250318075,-1.1893480584514249,0.0,-0.34345797118210725,-1.4866989933944121,1.4402525548668508,0.0
0.047445877606682195,0,1,0,-1.1469215649617823,0.03136936165920781,-1.9028734734462227,1,0.7541648102685882,-2.3652476466815218,-1.529558186142137,-0.40744159301214816,-0.7993225415195937,-2.7474533072977243,-3.4339102829967034,-1.4140351181254627,2.3300698473697152,0.0,-1.4126821269661445,-0.19661981398452186,-1.0270770945510244,0.0
0.03449908278596367,0,0,1,0.7564830410010519,-1.5459273181166064,-1.1047469132423209,0,0.07912030015842841,0.9324798453427726,-0.9534930016811655,0.21235276704949826,-0.09400269876601307,0.5149233167586909,2.547598075894762,-1.0375911061779042,-0.09360344386448315,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,2.998
0.032018961430726134,1,0,0,0.7564830410010519,0.03136936165920781,0.16001041128444513,0,0.042668279320522084,-1.3576780326866686,-0.09927374872396871,0.21235276704949826,-1.5672589299703326,0.27178702055340687,1.1225513589775877,0.9660812447144678,0.104049203876162,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,1.06
0.04484858347912175,0,0,1,1.1400604866362363,-0.13337869485727427,0.16001041128444513,1,0.30579628164909695,1.696179020413929,5.19933758270342,0.5672113899131166,1.4379777146097126,0.741387603841135,-0.1219829720175108,1.7410101072331055,1.3949729082355764,1.0,-1.5073605121692928,-1.11120857465758,1.3438931426293639,0.0
0.047445877606682195,0,1,0,-1.1469215649617823,-1.9595359838375317,-0.0755050127125815,1,-1.9791246714163506,-0.0663180882107258,-0.6927148969290063,0.38978343113916375,0.9433787167684087,-1.1210601441231978,-0.4181947775306836,-1.4140351181254627,2.3300698473697152,0.94,-0.11256431870934817,0.27655351449751137,-0.015106337062314273,0.139
0.04484858347912175,1,0,0,1.7791518413309755,0.5790394381393529,0.5999365109266499,1,-0.4893066346558384,1.6587962497306417,0.3668730515305163,0.44730528078111165,0.41408627483143157,-0.23808932797901547,0.4884208579781882,1.4601871581114647,1.3609671621611683,0.9,0.1440771281212131,0.5976381433263499,-1.0270770945510244,0.0
0.04071831280016705,0,1,0,-1.1469215649617823,0.03136936165920781,-1.9028734734462227,1,-1.5158568408497428,1.4199531347821523,-0.7936015541273999,-0.8771956463823601,-0.7993225415195937,-1.7739218615170378,-2.130885028423323,-1.4140351181254627,-2.1353815938745595,0.0,-1.306341400323767,-1.4042606175943708,1.1283289012079945,0.0
0.043204419889502764,0,1,0,-1.1469215649617823,0.1969791629904471,-1.3340661379646257,1,-1.3402004659340858,-0.7634497909536341,0.08415533089046491,-0.72987684762963,-1.1005878954674624,-0.23808932797901547,-0.19660049958342185,-1.4140351181254627,-0.6347034046506604,0.0,-1.1870708317406944,-1.3144620062121952,1.3953478111917998,0.0
0.04071831280016705,0,0,1,0.14189071400592246,0.03136936165920781,0.5939395388892443,1,-0.3089923110972478,-0.420543989710216,-0.02509400752630838,0.26918439554518003,1.234768882322364,0.5939395388892443,-0.7083613323225593,-0.41241622993968197,-0.577290840758274,0.3299999999999999,0.7449665665846549,-0.7410809867205475,-1.0270770945510244,0.0
0.04646869983948636,0,0,1,0.7564830410010519,-0.214919822566405,-0.6533766109715354,1,0.30579628164909695,1.324555901529388,-0.08667363855178402,-0.6815943390528618,0.568707808619065,1.387907659560497,-0.4181947775306836,-0.07177212915588296,-0.09360344386448315,0.83,-0.9040612557934677,-0.5986252779375304,0.4346975373082489,0.003
0.04484858347912175,0,1,0,-1.1469215649617823,-0.214919822566405,-0.1995381015268431,1,-1.70022246012882,0.05444316622031167,0.5177902745223673,1.2953625370248543,0.8880033819113888,-0.9223302184168565,-0.5640362130119377,0.0054567446008498685,1.7478978085590309,0.5,-0.9040612557934677,0.27655351449751137,-1.0270770945510244,1.937
0.04484858347912175,0,1,0,-1.1469215649617823,0.03136936165920781,0.03011419991126472,1,-1.1619759226681268,1.3267526581216131,-0.21363611883116299,-0.7782249060548562,-0.7993225415195937,0.5672113899131166,0.028377599070440313,1.3500723087529618,0.7255167890030226,0.2,-1.306341400323767,-0.2824859144933245,-1.0270770945510244,0.0
0.04484858347912175,1,0,0,0.14189071400592246,0.35215139697893266,0.5063476573610789,1,0.7197726682471506,0.8073796868457136,1.141680329077698,-1.5887709585727845,0.027310586150923726,0.3005420014373436,-0.4913047187544152,1.8841547574892916,2.201008119656156,0.0,0.7449665665846549,0.5976381433263499,0.8870249608986064,0.0
0.04484858347912175,0,1,0,-1.1469215649617823,0.03136936165920781,-2.5423491803818004,0,0.2862000448281288,0.8501384140204087,-0.8337809991251108,0.007527483323829474,-1.1005878954674624,-0.5006512079936529,0.10411944779852111,0.07980270968423989,1.1856869764813422,0.1699999999999999,-2.1259716551510697,-1.3144620062121952,-1.0270770945510244,0.0
0.03902627511591963,0,0,1,0.14189071400592246,-0.8039576712814882,-1.5799683530411253,1,0.32901347798572816,0.2579176287163851,-0.810909895029389,-2.013671405766345,-0.5718190794140261,0.41153445690731044,1.1225513589775877,0.0054567446008498685,0.3378432750105927,0.0,0.7449665665846549,-2.04336435295097,1.721257833669961,0.0
0.04484858347912175,0,0,1,0.7564830410010519,-1.9595359838375317,-0.0690561248072033,1,-0.3655314769729695,0.4631680164089226,0.920412273297687,-0.8771956463823601,0.13676695060003455,-0.7413876038411351,0.9618099982358035,-1.4140351181254627,2.3300698473697152,1.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,1.288
0.04620661824051655,0,1,0,-1.1469215649617823,0.03136936165920781,-2.7474533072977243,0,0.9546888046209073,-0.633976574167107,-0.34415365894707195,-1.7739218615170378,-1.5672589299703326,-1.1210601441231978,-0.8511650240691474,1.1573398099046526,-2.1353815938745595,0.21,-2.1524035384908813,-1.8253174619350234,1.5152173039479089,0.0
0.04484858347912175,0,1,0,-1.1469215649617823,0.03136936165920781,-1.2585076890467706,1,0.8151533398830841,0.02524632532102481,0.5867776458429431,-0.6815943390528618,-1.5672589299703326,0.6975071194373863,0.18023488351975078,0.7403642602995462,0.19926775138028066,0.0,0.7449665665846549,0.7112205855408937,0.7033860385008551,0.0
0.032018961430726134,1,0,0,0.14189071400592246,-0.6927148969290063,-0.10810309396024637,1,1.2638828109438158,-0.6557415845684083,0.3870776830245226,-1.2724783736910668,-0.3870487623529995,-0.1931431668132398,-0.4913047187544152,0.22036407327834215,0.7255167890030226,0.37,0.7449665665846549,0.9485812410743795,-0.015106337062314273,0.0
0.04162311482753472,0,0,1,0.14189071400592246,-1.1400769252954,-1.2286069212987556,1,1.7594779946607257,-0.9011466213524951,-0.8231716109385887,-0.15112149093066193,-0.23046572180821054,2.3941631401405203,-0.4181947775306836,-0.5063102433344471,-0.043258157933313474,0.0599999999999999,0.7449665665846549,0.27655351449751137,0.8870249608986064,0.0
0.043204419889502764,0,0,1,0.14189071400592246,-1.4215561053091323,-1.5057470057123412,0,-0.529301094308674,0.44517182769970326,-0.23808932797901547,1.6067550689692431,-0.5718190794140261,0.48648036042064524,0.56639554009208,0.15139706602687608,-0.577290840758274,0.0,0.4290027532813324,0.8281811982251208,-1.0270770945510244,0.0
0.030341212640491912,0,1,0,-1.1469215649617823,0.03136936165920781,-1.0819397980292533,1,0.5211482655319777,-0.6242956414157093,-0.6768541480424048,0.6256698215946752,0.027310586150923726,-0.23808932797901547,0.4884208579781882,0.7403642602995462,-0.6347034046506604,0.0,-1.995185343808521,-1.8253174619350234,-0.015106337062314273,0.0
0.032018961430726134,1,0,0,1.1400604866362363,-1.1400769252954,0.47802468927861064,0,-0.5539989277153305,1.7598219650746187,1.2286069212987563,2.3451579809738803,1.234768882322364,2.3868915189900535,0.8819901401156196,1.3500723087529618,0.15194933576341152,1.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.04484858347912175,1,0,0,0.7564830410010519,0.03136936165920781,-0.85709679665622,1,-0.2861349357549178,-0.9794895904761288,0.12199509496959775,0.007527483323829474,-0.5718190794140261,-0.9917462545024419,0.4108168819134072,1.3788599223012898,1.4949883591304183,0.31,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.030341212640491912,0,1,0,-1.1469215649617823,0.03136936165920781,0.04894771798160344,1,0.7783190222015649,0.9626410349005053,-0.6487244211020728,-0.8771956463823601,-1.5672589299703326,0.329547705774435,-0.1219829720175108,-0.6040515605136867,-0.09360344386448315,0.0,-1.053483074629493,-0.7410809867205475,0.8870249608986064,0.0
0.03449908278596367,0,1,0,-1.1469215649617823,-2.4085503704175815,0.08163755681937157,0,0.0037637150038949798,0.38893880191914665,1.006415554010847,0.947579938082643,-1.5672589299703326,2.7669794732395623,2.1176251494627154,-0.15202271779523074,0.15194933576341152,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.03449908278596367,0,1,0,-1.1469215649617823,1.137677300665421,0.7916530300371777,1,0.6406023993522945,-0.1999053603924806,0.930036179723713,-1.0230032560702351,1.3196021741746058,-0.31896935678053556,0.8025382175067822,-0.5063102433344471,-0.5206543403433661,0.0,0.7449665665846549,-0.10790786930734388,1.4402525548668508,0.0
0.032018961430726134,0,0,1,0.7564830410010519,0.8056920745819013,-1.207532264677332,0,-0.8249333882852453,-1.2942384102653803,0.5177902745223673,1.3748783279796153,-0.5718190794140261,0.5149233167586909,0.7234547760506026,0.07980270968423989,0.2922039540112029,0.0,0.4290027532813324,-1.055173389749887,-1.0270770945510244,0.0
0.0330326812697669,0,1,0,-1.1469215649617823,0.03136936165920781,-1.8312243273394466,0,-1.1424831327370568,1.4381202082535736,0.20337896614335013,0.44730528078111165,-0.7993225415195937,1.4790043989044603,0.33358417900362336,-0.23544183516329645,0.5581582947413833,0.0,-0.7371486430660292,0.3803648203143016,-1.0270770945510244,0.0
0.041140301844605924,0,0,1,1.1400604866362363,-0.9127741025865953,-0.3097425315385302,1,-0.6793697651550303,0.6818611380579791,-0.8179015356232606,0.5077743334745831,0.027310586150923726,-0.7413876038411351,-0.3447070147163643,0.9239217132366428,-0.1962347798725166,0.0,0.7449665665846549,0.9485812410743795,-1.0270770945510244,0.0
0.027705495178325424,0,1,0,-1.1469215649617823,0.03136936165920781,-1.6395387799723165,0,-0.4893066346558384,0.09902909255168074,-0.007460272398799111,0.6256698215946752,-0.5718190794140261,-1.1895222157453642,1.2847580159591114,0.8803319586057389,1.001110204453965,0.0,0.4290027532813324,0.7112205855408937,-0.015106337062314273,0.0
0.041140301844605924,0,1,0,-1.1469215649617823,0.1969791629904471,0.8444850779006297,1,-0.04111157389864731,-1.321579733848642,-2.575483324008602,0.007527483323829474,1.3196021741746058,-1.8803524454038238,-0.19660049958342185,-1.4140351181254627,-0.4647772804726296,0.0,0.7449665665846549,0.8281811982251208,-1.0270770945510244,0.0
0.04162311482753472,0,0,1,0.14189071400592246,2.6517319847473857,-0.1995381015268431,1,-0.32246553801209726,0.07034495687258836,1.132897601745812,0.007527483323829474,-0.7993225415195937,0.027604016757951728,-0.1219829720175108,1.1573398099046526,0.24601565436761455,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.042471223866572705,0,0,1,0.14189071400592246,-0.6927148969290063,-0.9319713123431904,1,-0.14351193520725253,0.6654652602748493,0.20594120689980255,0.26918439554518003,0.13676695060003455,0.3005420014373436,-0.9219947128743349,0.8352518041852117,0.4715695386929206,0.0,0.7449665665846549,-0.3655631696433619,1.4798902448979734,0.0919999999999999
0.047445877606682195,0,0,1,0.7564830410010519,0.03136936165920781,-0.41169646292510886,1,0.648724421102073,-0.5403225949906196,0.0652839163119525,-0.3534865321372101,-1.1005878954674624,-0.45424895715848407,-0.8511650240691474,-0.23544183516329645,0.6007120618456014,0.9,0.7449665665846549,0.8281811982251208,0.4346975373082489,0.0
0.029994643813604713,0,0,1,0.7564830410010519,-1.6541447865382133,-0.6044484299541528,1,-0.5539989277153305,-0.5683639042382026,0.8680163439466393,0.15873980759786757,0.49383720568818357,-0.28091084964604396,0.18023488351975078,-0.23544183516329645,0.6007120618456014,0.8099999999999999,0.7449665665846549,1.0724823893495994,-1.0270770945510244,1.483
0.04484858347912175,0,1,0,-1.1469215649617823,-0.2966067370967752,-1.7164151476324772,1,-0.5539989277153305,1.7444620861252904,-0.849873544614994,-0.15112149093066193,-0.7993225415195937,-0.5481577591460678,-0.8511650240691474,1.0463361849271902,0.4715695386929206,0.0,0.7449665665846549,0.9485812410743795,-0.015106337062314273,0.0
0.04071831280016705,0,0,1,0.14189071400592246,0.6564859393617669,-0.9051888168927784,1,0.05115820071681052,-0.8976552584244694,0.3816746537655627,0.8790403848400724,-1.5672589299703326,-1.0552931099825855,2.0327092775625455,1.8980716653664225,1.428641503336932,0.0,0.7449665665846549,0.9485812410743795,-1.0270770945510244,0.006
0.032018961430726134,0,0,1,0.14189071400592246,0.5790394381393529,1.5583598801580019,1,1.2010255522084148,1.5729941801913436,0.6627237321480087,-0.9261763243026125,0.8880033819113888,2.053335604240414,-1.2703950586646735,-0.5063102433344471,-0.6929091590027329,0.0,0.4290027532813324,-0.2824859144933245,1.2135107529970304,0.0
0.032912969017593025,1,0,0,0.14189071400592246,0.2756944187159562,0.6518243142461582,0,0.07566819604560052,-0.9671383766129088,-0.4528584793924642,-0.6815943390528618,-0.23046572180821054,-0.31896935678053556,1.0419972503437025,0.07980270968423989,-1.8232598248800045,0.0,-2.0668571534906164,-1.5973944554699124,1.3438931426293639,0.0
0.027705495178325424,1,0,0,0.14189071400592246,-0.5894557978497783,-0.043924024540264145,1,-0.08667363855178388,0.46805054533715634,5.19933758270342,-0.2008180598924123,1.360169117782751,-0.6379234322697155,-1.4748123140941154,1.7228642593111623,1.3609671621611683,0.75,-0.11256431870934817,0.5976381433263499,-1.0270770945510244,0.253
0.04484858347912175,0,1,0,-1.1469215649617823,1.137677300665421,0.5657384816732596,1,1.875145920813641,0.6197962737950785,0.03136936165920781,0.5077743334745831,1.581990926670581,-0.5924436358814612,-0.4913047187544152,-1.4140351181254627,1.113015317832516,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.042471223866572705,0,0,1,0.7564830410010519,0.03136936165920781,-1.025122680009755,1,1.4334039882594318,0.9989551501780417,-1.2312798427797058,-0.3005420014373436,-0.09400269876601307,0.329547705774435,0.33358417900362336,0.5851664227967095,0.6427839977043367,0.0,0.4290027532813324,-0.10790786930734388,0.8870249608986064,0.0
0.029994643813604713,0,1,0,-1.1469215649617823,0.03136936165920781,-0.41169646292510886,1,-0.7024525170522362,1.680597718547171,-0.16763953501309753,0.5672113899131166,0.8880033819113888,0.1523905895074676,-1.2014836480467217,1.0068678663977002,-1.2555569051389528,0.3599999999999999,0.7449665665846549,0.9485812410743795,-1.0270770945510244,0.0
0.032018961430726134,0,1,0,-1.1469215649617823,0.5790394381393529,0.5712191657041079,0,-1.4033406108650253,-2.043572133541558,-0.08667363855178402,-0.49497095846643646,-0.23046572180821054,-1.6741857759106464,-0.19660049958342185,1.7925817244550535,-0.4647772804726296,0.0,0.7449665665846549,0.8281811982251208,-1.0270770945510244,0.0
0.030341212640491912,1,0,0,1.9131310968812674,0.35215139697893266,-0.33087257172641926,1,0.13337869485727427,0.989731529029819,5.19933758270342,-0.25231085193165653,0.23666744477458823,1.819997784377623,-0.636388629583568,0.0054567446008498685,-0.6347034046506604,1.0,0.7449665665846549,0.9485812410743795,-0.015106337062314273,0.0
0.030341212640491912,1,0,0,0.14189071400592246,0.87719564638236,1.348775012032311,1,-0.802225683044881,1.1408017335889253,0.9694267073728421,0.007527483323829474,-0.5718190794140261,1.1595151955276424,-0.636388629583568,1.3788599223012898,0.5151138209130975,0.0,0.4290027532813324,0.8281811982251208,-1.0270770945510244,0.024
0.04484858347912175,0,0,1,0.14189071400592246,0.7315152969860136,0.026348991391809306,1,1.3784644003264883,0.9074592153794762,-1.239351875604854,-1.7330708141786697,-1.5672589299703326,-0.31896935678053556,-0.4181947775306836,1.869873907209015,1.3609671621611683,0.0,0.7449665665846549,0.07828372158107197,1.2135107529970304,0.0
0.030341212640491912,0,0,1,0.14189071400592246,-0.6927148969290063,-0.4445338563564665,1,0.26008942517254646,-0.6359042358043379,1.4979965988053385,-0.15112149093066193,0.830184920448686,1.2585076890467706,-0.4181947775306836,-0.07177212915588296,-0.4647772804726296,0.0,0.7449665665846549,0.9485812410743795,-0.015106337062314273,0.0
